Joint20 X:-0.041018, Y:0.063032, Z:1.387541
Joint21 X:-0.225111, Y:-0.581302, Z:1.321884
Joint22 X:-0.208847, Y:-0.551311, Z:1.290000
Joint23 X:0.195930, Y:-0.588117, Z:1.293155
Joint24 X:0.208029, Y:-0.525808, Z:1.291000
Joint0 X:-0.010170, Y:-0.444641, Z:1.294830
Joint1 X:-0.029521, Y:-0.151532, Z:1.354559
Joint2 X:-0.046295, Y:0.127605, Z:1.398672
Joint3 X:-0.058545, Y:0.248111, Z:1.446667
Joint4 X:-0.200233, Y:-0.034495, Z:1.359305
Joint5 X:-0.231883, Y:-0.272546, Z:1.350548
Joint6 X:-0.292430, Y:-0.451051, Z:1.478914
Joint7 X:-0.275759, Y:-0.467029, Z:1.477644
Joint8 X:0.122317, Y:-0.020554, Z:1.336460
Joint9 X:0.221643, Y:-0.252127, Z:1.368892
Joint10 X:0.223519, Y:-0.488619, Z:1.365906
Joint11 X:0.193359, Y:-0.504547, Z:1.355757
Joint12 X:-0.085074, Y:-0.438602, Z:1.264927
Joint13 X:-0.111209, Y:-0.799243, Z:1.084339
Joint14 X:-0.144373, Y:-1.238920, Z:0.900425
Joint15 X:-0.152463, Y:-1.226002, Z:0.772602
Joint16 X:0.065395, Y:-0.428073, Z:1.259500
Joint17 X:0.088469, Y:-0.799255, Z:1.109468
Joint18 X:0.117563, Y:-1.251469, Z:0.962991
Joint19 X:0.109958, Y:-1.244671, Z:0.834818
Joint20 X:-0.042160, Y:0.059657, Z:1.389810
Joint21 X:-0.288577, Y:-0.479146, Z:1.484836
Joint22 X:-0.247705, Y:-0.472445, Z:1.453769
Joint23 X:0.194081, Y:-0.514013, Z:1.353720
Joint24 X:0.197841, Y:-0.497616, Z:1.354000
Joint0 X:-0.012830, Y:-0.441519, Z:1.301521
Joint1 X:-0.029050, Y:-0.152572, Z:1.361382
Joint2 X:-0.043555, Y:0.123034, Z:1.406051
Joint3 X:-0.059708, Y:0.247431, Z:1.447958
Joint4 X:-0.197858, Y:-0.039313, Z:1.390761
Joint5 X:-0.240402, Y:-0.272379, Z:1.410139
Joint6 X:-0.285610, Y:-0.485028, Z:1.488747
Joint7 X:-0.266546, Y:-0.488129, Z:1.484425
Joint8 X:0.119768, Y:-0.020493, Z:1.367249
Joint9 X:0.224091, Y:-0.228047, Z:1.408441
Joint10 X:0.062433, Y:-0.316412, Z:1.206331
Joint11 X:0.044305, Y:-0.363851, Z:1.212206
Joint12 X:-0.088849, Y:-0.435546, Z:1.272995
Joint13 X:-0.109253, Y:-0.801992, Z:1.107646
Joint14 X:-0.135717, Y:-1.248650, Z:0.942355
Joint15 X:-0.144402, Y:-1.238343, Z:0.814391
Joint16 X:0.063837, Y:-0.425139, Z:1.264500
Joint17 X:0.070501, Y:-0.797002, Z:1.113874
Joint18 X:0.080035, Y:-1.249936, Z:0.966634
Joint19 X:0.070425, Y:-1.242776, Z:0.838468
Joint20 X:-0.040057, Y:0.055856, Z:1.397218
Joint21 X:-0.268701, Y:-0.491950, Z:1.486835
Joint22 X:-0.242831, Y:-0.485773, Z:1.459000
Joint23 X:0.011868, Y:-0.403655, Z:1.189477
Joint24 X:0.085149, Y:-0.405130, Z:1.185631
Joint0 X:-0.012403, Y:-0.439150, Z:1.309848
Joint1 X:-0.023511, Y:-0.152970, Z:1.372000
Joint2 X:-0.033157, Y:0.120925, Z:1.417499
Joint3 X:-0.047991, Y:0.247564, Z:1.457048
Joint4 X:-0.192266, Y:-0.037820, Z:1.396708
Joint5 X:-0.232032, Y:-0.274136, Z:1.425450
Joint6 X:-0.233689, Y:-0.500549, Z:1.480319
Joint7 X:-0.234836, Y:-0.576601, Z:1.502240
Joint8 X:0.134877, Y:-0.020672, Z:1.379268
Joint9 X:0.234398, Y:-0.227650, Z:1.429217
Joint10 X:0.069938, Y:-0.319160, Z:1.215696
Joint11 X:0.049068, Y:-0.365709, Z:1.206056
Joint12 X:-0.088343, Y:-0.432138, Z:1.279468
Joint13 X:-0.107128, Y:-0.805222, Z:1.136138
Joint14 X:-0.131695, Y:-1.259903, Z:0.997759
Joint15 X:-0.138504, Y:-1.253470, Z:0.869544
Joint16 X:0.064296, Y:-0.424082, Z:1.274416
Joint17 X:0.074746, Y:-0.797398, Z:1.129321
Joint18 X:0.088793, Y:-1.252097, Z:0.988816
Joint19 X:0.081688, Y:-1.245673, Z:0.860318
Joint20 X:-0.030909, Y:0.054048, Z:1.408575
Joint21 X:-0.235532, Y:-0.576244, Z:1.494073
Joint22 X:-0.207733, Y:-0.574005, Z:1.477553
Joint23 X:0.004680, Y:-0.406556, Z:1.185840
Joint24 X:0.096021, Y:-0.400644, Z:1.185062
Joint0 X:-0.005650, Y:-0.437288, Z:1.293795
Joint1 X:-0.017844, Y:-0.153353, Z:1.364375
Joint2 X:-0.029041, Y:0.119077, Z:1.415859
Joint3 X:-0.041081, Y:0.244243, Z:1.455838
Joint4 X:-0.182502, Y:-0.035841, Z:1.393748
Joint5 X:-0.226423, Y:-0.273223, Z:1.421554
Joint6 X:-0.277344, Y:-0.489771, Z:1.487160
Joint7 X:-0.265547, Y:-0.489525, Z:1.488462
Joint8 X:0.141681, Y:-0.022835, Z:1.379574
Joint9 X:0.238567, Y:-0.231093, Z:1.429253
Joint10 X:0.080122, Y:-0.318110, Z:1.205401
Joint11 X:0.059649, Y:-0.361664, Z:1.195795
Joint12 X:-0.080565, Y:-0.429000, Z:1.261958
Joint13 X:-0.103666, Y:-0.805908, Z:1.135752
Joint14 X:-0.133222, Y:-1.265213, Z:1.018371
Joint15 X:-0.139722, Y:-1.261278, Z:0.890381
Joint16 X:0.069657, Y:-0.423268, Z:1.259822
Joint17 X:0.083291, Y:-0.799393, Z:1.126695
Joint18 X:0.101296, Y:-1.257522, Z:1.000868
Joint19 X:0.095717, Y:-1.252515, Z:0.872462
Joint20 X:-0.026467, Y:0.052505, Z:1.405736
Joint21 X:-0.268882, Y:-0.492281, Z:1.487835
Joint22 X:-0.236288, Y:-0.488644, Z:1.464766
Joint23 X:0.015406, Y:-0.401406, Z:1.175369
Joint24 X:0.108317, Y:-0.395121, Z:1.176933
Joint0 X:0.002104, Y:-0.435601, Z:1.279984
Joint1 X:-0.010904, Y:-0.154292, Z:1.356728
Joint2 X:-0.022822, Y:0.115156, Z:1.414881
Joint3 X:-0.027660, Y:0.237307, Z:1.454492
Joint4 X:-0.170535, Y:-0.036524, Z:1.389549
Joint5 X:-0.219028, Y:-0.276531, Z:1.436756
Joint6 X:-0.273907, Y:-0.497372, Z:1.486125
Joint7 X:-0.261907, Y:-0.494374, Z:1.494093
Joint8 X:0.149145, Y:-0.024685, Z:1.384087
Joint9 X:0.242894, Y:-0.235685, Z:1.429583
Joint10 X:0.085296, Y:-0.318030, Z:1.195395
Joint11 X:0.063882, Y:-0.359315, Z:1.186392
Joint12 X:-0.072167, Y:-0.426583, Z:1.246372
Joint13 X:-0.096772, Y:-0.804024, Z:1.122967
Joint14 X:-0.127919, Y:-1.263916, Z:1.009074
Joint15 X:-0.132248, Y:-1.259882, Z:0.881009
Joint16 X:0.076280, Y:-0.422221, Z:1.247835
Joint17 X:0.106438, Y:-0.796751, Z:1.112340
Joint18 X:0.144268, Y:-1.252925, Z:0.983676
Joint19 X:0.142846, Y:-1.246359, Z:0.855163
Joint20 X:-0.020110, Y:0.049387, Z:1.403013
Joint21 X:-0.269177, Y:-0.493578, Z:1.491677
Joint22 X:-0.239830, Y:-0.490211, Z:1.469460
Joint23 X:0.020748, Y:-0.400808, Z:1.163663
Joint24 X:0.109344, Y:-0.394465, Z:1.168157
Joint0 X:0.002326, Y:-0.435233, Z:1.279102
Joint1 X:-0.010510, Y:-0.154359, Z:1.356300
Joint2 X:-0.022103, Y:0.114411, Z:1.415146
Joint3 X:-0.025944, Y:0.236349, Z:1.454679
