Joint17 X:0.012920, Y:-0.578078, Z:1.312651
Joint18 X:-0.062661, Y:-0.890776, Z:1.290403
Joint19 X:-0.080566, Y:-0.910551, Z:1.171697
Joint20 X:-0.075218, Y:0.111295, Z:1.376609
Joint21 X:-0.409405, Y:0.640362, Z:1.313985
Joint22 X:-0.352017, Y:0.592512, Z:1.360174
Joint23 X:0.220284, Y:0.697263, Z:1.357813
Joint24 X:0.231646, Y:0.632220, Z:1.300175
Joint0 X:-0.067868, Y:-0.286588, Z:1.347176
Joint1 X:-0.073577, Y:-0.056221, Z:1.367898
Joint2 X:-0.077278, Y:0.166211, Z:1.376567
Joint3 X:-0.084575, Y:0.289249, Z:1.391409
Joint4 X:-0.230948, Y:0.141636, Z:1.406029
Joint5 X:-0.320500, Y:0.325099, Z:1.366697
Joint6 X:-0.350477, Y:0.539972, Z:1.347188
Joint7 X:-0.348081, Y:0.590212, Z:1.342973
Joint8 X:0.073235, Y:0.161305, Z:1.384600
Joint9 X:0.159613, Y:0.373374, Z:1.342173
Joint10 X:0.174265, Y:0.575777, Z:1.345188
Joint11 X:0.171670, Y:0.622977, Z:1.350038
Joint12 X:-0.141097, Y:-0.281333, Z:1.319567
Joint13 X:-0.134305, Y:-0.571022, Z:1.294321
Joint14 X:-0.096960, Y:-0.891795, Z:1.311191
Joint15 X:-0.096575, Y:-0.923733, Z:1.196052
Joint16 X:0.008457, Y:-0.278868, Z:1.314231
Joint17 X:0.013047, Y:-0.574491, Z:1.311921
Joint18 X:-0.061742, Y:-0.883348, Z:1.291749
Joint19 X:-0.080203, Y:-0.903564, Z:1.173269
Joint20 X:-0.076426, Y:0.111883, Z:1.376417
Joint21 X:-0.348999, Y:0.665550, Z:1.346256
Joint22 X:-0.311637, Y:0.592909, Z:1.378136
Joint23 X:0.183756, Y:0.697213, Z:1.362406
Joint24 X:0.127516, Y:0.608626, Z:1.375318
Joint0 X:-0.065152, Y:-0.275173, Z:1.348825
Joint1 X:-0.067275, Y:-0.049935, Z:1.368983
Joint2 X:-0.067190, Y:0.166969, Z:1.377201
Joint3 X:-0.083117, Y:0.289966, Z:1.391883
Joint4 X:-0.225907, Y:0.153383, Z:1.405160
Joint5 X:-0.303876, Y:0.341605, Z:1.362331
